IP,Protocols
84.252.92.133,"IKEv2,OPENVPN"
138.199.56.244,"IKEv2,OPENVPN"
95.181.234.138,"IKEv2,OPENVPN"
138.199.39.177,"IKEv2,OPENVPN"
165.231.182.146,"IKEv2,OPENVPN"
181.214.218.222,"IKEv2,OPENVPN"
173.244.32.13,"IKEv2,OPENVPN"
149.88.26.3,"IKEv2,OPENVPN"
146.70.65.17,"IKEv2,OPENVPN"
146.70.11.10,"IKEv2,OPENVPN"
195.78.54.26,"IKEv2,OPENVPN"
181.214.173.216,"IKEv2,OPENVPN"
138.199.56.237,"IKEv2,OPENVPN"
45.133.172.112,"IKEv2,OPENVPN"
62.133.47.134,"IKEv2,OPENVPN"
188.126.94.228,"IKEv2,OPENVPN"
138.199.56.249,"IKEv2,OPENVPN"
176.125.228.157,"IKEv2,OPENVPN"
84.239.42.143,"IKEv2,OPENVPN"
188.214.122.53,"IKEv2,OPENVPN"
191.96.168.36,"IKEv2,OPENVPN"
191.96.168.9,"IKEv2,OPENVPN"
212.102.55.113,"IKEv2,OPENVPN"
195.78.54.151,"IKEv2,OPENVPN"
154.47.16.150,"IKEv2,OPENVPN"
146.70.65.4,"IKEv2,OPENVPN"
173.239.200.149,"IKEv2,OPENVPN"
156.146.51.211,"IKEv2,OPENVPN"
188.214.122.61,"IKEv2,OPENVPN"
37.19.223.211,"IKEv2,OPENVPN"
45.154.153.24,"IKEv2,OPENVPN"
84.239.42.146,"IKEv2,OPENVPN"
149.34.242.230,"IKEv2,OPENVPN"
154.47.16.238,"IKEv2,OPENVPN"
138.199.56.236,"IKEv2,OPENVPN"
195.181.161.4,"IKEv2,OPENVPN"
173.239.201.136,"IKEv2,OPENVPN"
173.239.247.3,"IKEv2,OPENVPN"
212.112.19.86,"IKEv2,OPENVPN"
195.181.161.24,"IKEv2,OPENVPN"
138.199.59.158,"IKEv2,OPENVPN"
5.181.233.71,"IKEv2,OPENVPN"
84.247.105.100,"IKEv2,OPENVPN"
84.17.56.144,"IKEv2,OPENVPN"
37.19.223.236,"IKEv2,OPENVPN"
191.96.168.49,"IKEv2,OPENVPN"
191.96.168.28,"IKEv2,OPENVPN"
45.132.194.58,"IKEv2,OPENVPN"
45.133.173.57,"IKEv2,OPENVPN"
102.129.252.146,"IKEv2,OPENVPN"
146.70.15.9,"IKEv2,OPENVPN"
84.247.105.91,"IKEv2,OPENVPN"
46.246.8.152,"IKEv2,OPENVPN"
45.133.173.100,"IKEv2,OPENVPN"
95.181.232.141,"IKEv2,OPENVPN"
84.17.56.175,"IKEv2,OPENVPN"
146.70.22.37,"IKEv2,OPENVPN"
181.214.173.234,"IKEv2,OPENVPN"
102.129.143.45,"IKEv2,OPENVPN"
146.70.52.101,"IKEv2,OPENVPN"
176.125.228.159,"IKEv2,OPENVPN"
191.96.168.111,"IKEv2,OPENVPN"
185.152.66.228,"IKEv2,OPENVPN"
84.247.105.134,"IKEv2,OPENVPN"
185.253.97.247,"IKEv2,OPENVPN"
77.81.142.149,"IKEv2,OPENVPN"
181.214.218.170,"IKEv2,OPENVPN"
138.199.59.142,"IKEv2,OPENVPN"
149.34.242.233,"IKEv2,OPENVPN"
217.138.193.185,"IKEv2,OPENVPN"
45.154.155.9,"IKEv2,OPENVPN"
181.214.173.229,"IKEv2,OPENVPN"
154.47.16.225,"IKEv2,OPENVPN"
146.70.39.13,"IKEv2,OPENVPN"
181.214.218.243,"IKEv2,OPENVPN"
173.239.247.18,"IKEv2,OPENVPN"
195.78.54.140,"IKEv2,OPENVPN"
173.244.58.11,"IKEv2,OPENVPN"
5.181.233.69,"IKEv2,OPENVPN"
154.47.20.207,"IKEv2,OPENVPN"
45.134.213.176,"IKEv2,OPENVPN"
149.88.26.4,"IKEv2,OPENVPN"
176.125.229.142,"IKEv2,OPENVPN"
212.112.19.92,"IKEv2,OPENVPN"
154.47.29.235,"IKEv2,OPENVPN"
95.181.236.140,"IKEv2,OPENVPN"
191.101.209.157,"IKEv2,OPENVPN"
185.253.162.156,"IKEv2,OPENVPN"
146.70.15.16,"IKEv2,OPENVPN"
176.125.230.137,"IKEv2,OPENVPN"
149.88.26.44,"IKEv2,OPENVPN"
84.17.56.59,"IKEv2,OPENVPN"
77.81.142.216,"IKEv2,OPENVPN"
95.181.236.158,"IKEv2,OPENVPN"
91.90.126.142,"IKEv2,OPENVPN"
179.61.197.126,"IKEv2,OPENVPN"
154.47.16.155,"IKEv2,OPENVPN"
91.90.122.141,"IKEv2,OPENVPN"
173.239.205.20,"IKEv2,OPENVPN"
146.70.59.134,"IKEv2,OPENVPN"
146.70.59.172,"IKEv2,OPENVPN"
149.102.232.91,"IKEv2,OPENVPN"
149.88.26.95,"IKEv2,OPENVPN"
102.129.252.168,"IKEv2,OPENVPN"
146.70.52.119,"IKEv2,OPENVPN"
146.70.52.243,"IKEv2,OPENVPN"
62.133.47.158,"IKEv2,OPENVPN"
154.47.29.249,"IKEv2,OPENVPN"
154.47.29.202,"IKEv2,OPENVPN"
138.199.39.181,"IKEv2,OPENVPN"
185.253.99.204,"IKEv2,OPENVPN"
191.101.209.150,"IKEv2,OPENVPN"
185.253.160.144,"IKEv2,OPENVPN"
45.133.193.3,"IKEv2,OPENVPN"
212.112.19.82,"IKEv2,OPENVPN"
173.244.56.165,"IKEv2,OPENVPN"
173.244.49.11,"IKEv2,OPENVPN"
188.214.122.45,"IKEv2,OPENVPN"
84.17.45.121,"IKEv2,OPENVPN"
98.159.41.12,"IKEv2,OPENVPN"
149.88.26.32,"IKEv2,OPENVPN"
149.88.26.61,"IKEv2,OPENVPN"
195.80.150.216,"IKEv2,OPENVPN"
181.214.153.38,"IKEv2,OPENVPN"
146.70.39.134,"IKEv2,OPENVPN"
173.244.33.6,"IKEv2,OPENVPN"
173.244.32.27,"IKEv2,OPENVPN"
45.133.172.140,"IKEv2,OPENVPN"
45.133.173.72,"IKEv2,OPENVPN"
146.70.52.206,"IKEv2,OPENVPN"
102.129.252.177,"IKEv2,OPENVPN"
84.17.58.57,"IKEv2,OPENVPN"
84.239.14.189,"IKEv2,OPENVPN"
102.129.145.93,"IKEv2,OPENVPN"
37.19.223.214,"IKEv2,OPENVPN"
185.253.162.137,"IKEv2,OPENVPN"
84.247.105.116,"IKEv2,OPENVPN"
196.196.53.24,"IKEv2,OPENVPN"
188.214.125.48,"IKEv2,OPENVPN"
138.199.63.87,"IKEv2,OPENVPN"
156.146.49.178,"IKEv2,OPENVPN"
181.214.218.248,"IKEv2,OPENVPN"
191.101.217.176,"IKEv2,OPENVPN"
45.154.155.10,"IKEv2,OPENVPN"
102.129.143.43,"IKEv2,OPENVPN"
173.239.217.49,"IKEv2,OPENVPN"
196.196.53.116,"IKEv2,OPENVPN"
193.176.85.114,"IKEv2,OPENVPN"
84.247.105.61,"IKEv2,OPENVPN"
154.47.30.25,"IKEv2,OPENVPN"
62.12.118.199,"IKEv2,OPENVPN"
223.252.16.158,"IKEv2,OPENVPN"
173.239.220.20,"IKEv2,OPENVPN"
37.19.223.231,"IKEv2,OPENVPN"
84.247.105.126,"IKEv2,OPENVPN"
138.199.59.148,"IKEv2,OPENVPN"
212.112.19.8,"IKEv2,OPENVPN"
149.34.242.245,"IKEv2,OPENVPN"
195.78.54.139,"IKEv2,OPENVPN"
37.46.115.43,"IKEv2,OPENVPN"
84.17.56.184,"IKEv2,OPENVPN"
193.176.85.110,"IKEv2,OPENVPN"
188.214.125.73,"IKEv2,OPENVPN"
91.90.124.154,"IKEv2,OPENVPN"
173.244.49.9,"IKEv2,OPENVPN"
195.78.54.52,"IKEv2,OPENVPN"
95.181.239.144,"IKEv2,OPENVPN"
176.125.228.147,"IKEv2,OPENVPN"
216.24.213.74,"IKEv2,OPENVPN"
173.239.247.22,"IKEv2,OPENVPN"
212.112.19.87,"IKEv2,OPENVPN"
84.17.58.21,"IKEv2,OPENVPN"
37.19.223.221,"IKEv2,OPENVPN"
181.214.218.237,"IKEv2,OPENVPN"
149.102.232.100,"IKEv2,OPENVPN"
212.112.19.3,"IKEv2,OPENVPN"
45.133.172.144,"IKEv2,OPENVPN"
193.176.85.109,"IKEv2,OPENVPN"
31.171.152.107,"IKEv2,OPENVPN"
156.146.49.175,"IKEv2,OPENVPN"
45.133.173.47,"IKEv2,OPENVPN"
154.47.16.148,"IKEv2,OPENVPN"
191.96.168.16,"IKEv2,OPENVPN"
188.241.177.40,"IKEv2,OPENVPN"
102.129.252.184,"IKEv2,OPENVPN"
37.19.223.27,"IKEv2,OPENVPN"
5.181.233.88,"IKEv2,OPENVPN"
62.133.47.157,"IKEv2,OPENVPN"
37.46.113.243,"IKEv2,OPENVPN"
212.112.19.72,"IKEv2,OPENVPN"
149.88.26.88,"IKEv2,OPENVPN"
84.17.52.81,"IKEv2,OPENVPN"
146.70.10.13,"IKEv2,OPENVPN"
138.199.63.68,"IKEv2,OPENVPN"
185.217.71.139,"IKEv2,OPENVPN"
98.159.40.156,"IKEv2,OPENVPN"
84.17.56.40,"IKEv2,OPENVPN"
212.112.19.90,"IKEv2,OPENVPN"
173.239.201.139,"IKEv2,OPENVPN"
188.126.94.206,"IKEv2,OPENVPN"
84.17.47.96,"IKEv2,OPENVPN"
146.70.52.228,"IKEv2,OPENVPN"
98.159.40.145,"IKEv2,OPENVPN"
156.146.49.176,"IKEv2,OPENVPN"
84.239.49.14,"IKEv2,OPENVPN"
149.102.232.111,"IKEv2,OPENVPN"
102.129.145.70,"IKEv2,OPENVPN"
181.214.218.174,"IKEv2,OPENVPN"
95.181.236.150,"IKEv2,OPENVPN"
173.244.49.14,"IKEv2,OPENVPN"
146.70.12.5,"IKEv2,OPENVPN"
173.239.247.13,"IKEv2,OPENVPN"
185.253.97.235,"IKEv2,OPENVPN"
149.34.243.93,"IKEv2,OPENVPN"
62.133.47.138,"IKEv2,OPENVPN"
84.17.52.38,"IKEv2,OPENVPN"
188.213.34.36,"IKEv2,OPENVPN"
138.199.59.140,"IKEv2,OPENVPN"
146.70.11.6,"IKEv2,OPENVPN"
98.159.41.8,"IKEv2,OPENVPN"
173.239.200.150,"IKEv2,OPENVPN"
154.47.16.131,"IKEv2,OPENVPN"
45.134.213.186,"IKEv2,OPENVPN"
95.181.235.135,"IKEv2,OPENVPN"
102.129.145.96,"IKEv2,OPENVPN"
185.253.162.134,"IKEv2,OPENVPN"
146.70.12.12,"IKEv2,OPENVPN"
146.70.10.11,"IKEv2,OPENVPN"
156.146.51.199,"IKEv2,OPENVPN"
149.88.26.29,"IKEv2,OPENVPN"
98.159.40.4,"IKEv2,OPENVPN"
181.214.173.227,"IKEv2,OPENVPN"
181.214.218.215,"IKEv2,OPENVPN"
64.64.112.25,"IKEv2,OPENVPN"
188.214.122.73,"IKEv2,OPENVPN"
181.214.218.84,"IKEv2,OPENVPN"
191.101.217.166,"IKEv2,OPENVPN"
176.125.230.143,"IKEv2,OPENVPN"
84.17.56.39,"IKEv2,OPENVPN"
179.61.197.145,"IKEv2,OPENVPN"
91.90.124.133,"IKEv2,OPENVPN"
77.81.142.138,"IKEv2,OPENVPN"
146.70.65.10,"IKEv2,OPENVPN"
212.102.55.120,"IKEv2,OPENVPN"
188.126.79.22,"IKEv2,OPENVPN"
176.125.228.165,"IKEv2,OPENVPN"
154.47.20.221,"IKEv2,OPENVPN"
45.133.173.40,"IKEv2,OPENVPN"
181.214.153.30,"IKEv2,OPENVPN"
195.80.150.211,"IKEv2,OPENVPN"
173.244.49.37,"IKEv2,OPENVPN"
84.17.56.56,"IKEv2,OPENVPN"
173.244.33.9,"IKEv2,OPENVPN"
98.159.40.17,"IKEv2,OPENVPN"
181.214.218.238,"IKEv2,OPENVPN"
138.199.59.139,"IKEv2,OPENVPN"
98.159.40.10,"IKEv2,OPENVPN"
212.112.19.91,"IKEv2,OPENVPN"
91.90.122.152,"IKEv2,OPENVPN"
188.126.79.7,"IKEv2,OPENVPN"
149.102.232.107,"IKEv2,OPENVPN"
154.47.29.207,"IKEv2,OPENVPN"
212.112.19.14,"IKEv2,OPENVPN"
146.70.22.46,"IKEv2,OPENVPN"
31.171.152.102,"IKEv2,OPENVPN"
181.214.206.21,"IKEv2,OPENVPN"
191.101.217.168,"IKEv2,OPENVPN"
149.102.232.102,"IKEv2,OPENVPN"
37.19.223.210,"IKEv2,OPENVPN"
212.112.19.71,"IKEv2,OPENVPN"
173.239.247.43,"IKEv2,OPENVPN"
84.17.58.22,"IKEv2,OPENVPN"
84.17.52.34,"IKEv2,OPENVPN"
188.241.177.121,"IKEv2,OPENVPN"
154.47.29.231,"IKEv2,OPENVPN"
191.101.209.143,"IKEv2,OPENVPN"
98.159.36.21,"IKEv2,OPENVPN"
154.47.16.135,"IKEv2,OPENVPN"
154.47.30.16,"IKEv2,OPENVPN"
37.19.223.203,"IKEv2,OPENVPN"
185.253.97.237,"IKEv2,OPENVPN"
195.78.54.152,"IKEv2,OPENVPN"
173.239.201.7,"IKEv2,OPENVPN"
156.146.51.203,"IKEv2,OPENVPN"
45.154.153.22,"IKEv2,OPENVPN"
84.239.14.136,"IKEv2,OPENVPN"
84.17.52.1,"IKEv2,OPENVPN"
37.19.223.208,"IKEv2,OPENVPN"
84.17.52.20,"IKEv2,OPENVPN"
45.133.173.59,"IKEv2,OPENVPN"
146.70.52.199,"IKEv2,OPENVPN"
173.244.33.4,"IKEv2,OPENVPN"
45.133.193.7,"IKEv2,OPENVPN"
149.88.26.23,"IKEv2,OPENVPN"
45.133.193.11,"IKEv2,OPENVPN"
188.214.122.52,"IKEv2,OPENVPN"
46.246.8.168,"IKEv2,OPENVPN"
84.252.92.134,"IKEv2,OPENVPN"
216.24.213.104,"IKEv2,OPENVPN"
185.253.97.251,"IKEv2,OPENVPN"
179.61.197.138,"IKEv2,OPENVPN"
102.129.143.37,"IKEv2,OPENVPN"
191.101.31.163,"IKEv2,OPENVPN"
95.181.236.159,"IKEv2,OPENVPN"
223.252.16.149,"IKEv2,OPENVPN"
37.19.223.217,"IKEv2,OPENVPN"
95.181.236.153,"IKEv2,OPENVPN"
102.129.143.92,"IKEv2,OPENVPN"
45.133.173.123,"IKEv2,OPENVPN"
173.239.205.19,"IKEv2,OPENVPN"
185.253.162.150,"IKEv2,OPENVPN"
173.244.49.20,"IKEv2,OPENVPN"
194.32.122.27,"IKEv2,OPENVPN"
45.133.173.69,"IKEv2,OPENVPN"
223.252.16.132,"IKEv2,OPENVPN"
62.133.47.149,"IKEv2,OPENVPN"
188.241.177.133,"IKEv2,OPENVPN"
154.47.16.233,"IKEv2,OPENVPN"
62.133.47.139,"IKEv2,OPENVPN"
156.146.49.170,"IKEv2,OPENVPN"
138.199.59.141,"IKEv2,OPENVPN"
191.101.217.187,"IKEv2,OPENVPN"
98.159.40.21,"IKEv2,OPENVPN"
212.102.41.3,"IKEv2,OPENVPN"
191.101.31.189,"IKEv2,OPENVPN"
149.34.243.80,"IKEv2,OPENVPN"
176.125.228.131,"IKEv2,OPENVPN"
188.214.125.54,"IKEv2,OPENVPN"
95.181.232.25,"IKEv2,OPENVPN"
149.102.232.90,"IKEv2,OPENVPN"
188.214.125.77,"IKEv2,OPENVPN"
138.199.59.143,"IKEv2,OPENVPN"
138.199.63.66,"IKEv2,OPENVPN"
146.70.11.4,"IKEv2,OPENVPN"
181.214.153.36,"IKEv2,OPENVPN"
84.17.56.151,"IKEv2,OPENVPN"
194.32.122.24,"IKEv2,OPENVPN"
146.70.52.230,"IKEv2,OPENVPN"
84.17.52.47,"IKEv2,OPENVPN"
5.181.233.70,"IKEv2,OPENVPN"
212.112.19.94,"IKEv2,OPENVPN"
91.90.120.7,"IKEv2,OPENVPN"
102.129.143.83,"IKEv2,OPENVPN"
31.171.152.110,"IKEv2,OPENVPN"
46.246.8.147,"IKEv2,OPENVPN"
146.70.11.8,"IKEv2,OPENVPN"
223.252.16.142,"IKEv2,OPENVPN"
173.239.201.10,"IKEv2,OPENVPN"
138.199.59.145,"IKEv2,OPENVPN"
84.17.56.177,"IKEv2,OPENVPN"
154.47.29.216,"IKEv2,OPENVPN"
191.101.209.158,"IKEv2,OPENVPN"
154.47.30.19,"IKEv2,OPENVPN"
84.247.105.72,"IKEv2,OPENVPN"
5.181.233.89,"IKEv2,OPENVPN"
98.159.40.6,"IKEv2,OPENVPN"
146.70.52.202,"IKEv2,OPENVPN"
181.214.218.88,"IKEv2,OPENVPN"
84.17.45.120,"IKEv2,OPENVPN"
185.93.3.107,"IKEv2,OPENVPN"
188.241.177.140,"IKEv2,OPENVPN"
45.154.153.15,"IKEv2,OPENVPN"
146.70.22.71,"IKEv2,OPENVPN"
98.159.36.16,"IKEv2,OPENVPN"
84.17.52.33,"IKEv2,OPENVPN"
45.133.172.110,"IKEv2,OPENVPN"
181.214.153.21,"IKEv2,OPENVPN"
45.154.153.16,"IKEv2,OPENVPN"
138.199.63.62,"IKEv2,OPENVPN"
84.17.56.183,"IKEv2,OPENVPN"
138.199.63.67,"IKEv2,OPENVPN"
84.17.47.95,"IKEv2,OPENVPN"
179.61.197.133,"IKEv2,OPENVPN"
173.244.33.10,"IKEv2,OPENVPN"
91.90.124.157,"IKEv2,OPENVPN"
37.19.223.249,"IKEv2,OPENVPN"
154.47.29.211,"IKEv2,OPENVPN"
154.16.105.15,"IKEv2,OPENVPN"
45.154.153.11,"IKEv2,OPENVPN"
84.247.105.119,"IKEv2,OPENVPN"
191.101.31.188,"IKEv2,OPENVPN"
173.244.32.6,"IKEv2,OPENVPN"
173.239.247.20,"IKEv2,OPENVPN"
84.247.105.77,"IKEv2,OPENVPN"
45.154.155.27,"IKEv2,OPENVPN"
146.70.52.29,"IKEv2,OPENVPN"
149.88.26.24,"IKEv2,OPENVPN"
196.196.53.23,"IKEv2,OPENVPN"
149.102.232.113,"IKEv2,OPENVPN"
188.126.94.210,"IKEv2,OPENVPN"
84.247.105.56,"IKEv2,OPENVPN"
46.246.8.176,"IKEv2,OPENVPN"
146.70.65.3,"IKEv2,OPENVPN"
193.176.85.116,"IKEv2,OPENVPN"
84.17.56.51,"IKEv2,OPENVPN"
146.70.59.152,"IKEv2,OPENVPN"
84.17.52.3,"IKEv2,OPENVPN"
146.70.39.133,"IKEv2,OPENVPN"
191.101.217.183,"IKEv2,OPENVPN"
45.134.212.206,"IKEv2,OPENVPN"
84.17.52.66,"IKEv2,OPENVPN"
45.133.173.76,"IKEv2,OPENVPN"
188.241.177.35,"IKEv2,OPENVPN"
37.19.223.204,"IKEv2,OPENVPN"
146.70.11.9,"IKEv2,OPENVPN"
173.239.220.4,"IKEv2,OPENVPN"
45.84.102.6,"IKEv2,OPENVPN"
195.181.161.25,"IKEv2,OPENVPN"
212.102.41.9,"IKEv2,OPENVPN"
45.133.172.146,"IKEv2,OPENVPN"
188.126.94.211,"IKEv2,OPENVPN"
45.132.194.57,"IKEv2,OPENVPN"
181.214.218.168,"IKEv2,OPENVPN"
181.214.173.231,"IKEv2,OPENVPN"
149.102.232.68,"IKEv2,OPENVPN"
181.214.218.186,"IKEv2,OPENVPN"
193.176.85.111,"IKEv2,OPENVPN"
84.247.105.112,"IKEv2,OPENVPN"
188.241.177.41,"IKEv2,OPENVPN"
156.146.49.181,"IKEv2,OPENVPN"
146.70.11.12,"IKEv2,OPENVPN"
173.244.32.12,"IKEv2,OPENVPN"
185.253.97.254,"IKEv2,OPENVPN"
91.90.124.135,"IKEv2,OPENVPN"
84.247.105.82,"IKEv2,OPENVPN"
154.47.16.153,"IKEv2,OPENVPN"
181.214.218.181,"IKEv2,OPENVPN"
146.70.12.6,"IKEv2,OPENVPN"
102.129.143.36,"IKEv2,OPENVPN"
154.16.105.25,"IKEv2,OPENVPN"
138.199.59.150,"IKEv2,OPENVPN"
188.126.94.216,"IKEv2,OPENVPN"
173.239.217.23,"IKEv2,OPENVPN"
138.199.56.235,"IKEv2,OPENVPN"
45.134.213.178,"IKEv2,OPENVPN"
149.34.242.242,"IKEv2,OPENVPN"
45.133.173.56,"IKEv2,OPENVPN"
185.253.162.133,"IKEv2,OPENVPN"
188.241.177.152,"IKEv2,OPENVPN"
173.239.217.20,"IKEv2,OPENVPN"
84.247.105.137,"IKEv2,OPENVPN"
154.16.105.23,"IKEv2,OPENVPN"
196.196.53.124,"IKEv2,OPENVPN"
185.152.66.232,"IKEv2,OPENVPN"
45.154.153.18,"IKEv2,OPENVPN"
45.133.173.125,"IKEv2,OPENVPN"
95.181.239.131,"IKEv2,OPENVPN"
195.78.54.129,"IKEv2,OPENVPN"
188.215.235.47,"IKEv2,OPENVPN"
102.129.143.78,"IKEv2,OPENVPN"
84.239.14.140,"IKEv2,OPENVPN"
188.126.79.30,"IKEv2,OPENVPN"
43.250.207.101,"IKEv2,OPENVPN"
102.129.145.75,"IKEv2,OPENVPN"
156.146.51.219,"IKEv2,OPENVPN"
191.101.31.170,"IKEv2,OPENVPN"
196.196.53.36,"IKEv2,OPENVPN"
89.187.171.178,"IKEv2,OPENVPN"
188.126.79.11,"IKEv2,OPENVPN"
156.146.51.209,"IKEv2,OPENVPN"
188.241.177.42,"IKEv2,OPENVPN"
188.126.94.195,"IKEv2,OPENVPN"
37.19.223.113,"IKEv2,OPENVPN"
87.101.94.72,"IKEv2,OPENVPN"
149.102.232.98,"IKEv2,OPENVPN"
91.90.122.145,"IKEv2,OPENVPN"
176.125.228.153,"IKEv2,OPENVPN"
149.34.243.86,"IKEv2,OPENVPN"
217.138.193.187,"IKEv2,OPENVPN"
176.125.229.140,"IKEv2,OPENVPN"
176.125.229.132,"IKEv2,OPENVPN"
84.17.58.33,"IKEv2,OPENVPN"
37.46.113.246,"IKEv2,OPENVPN"
188.126.94.244,"IKEv2,OPENVPN"
84.17.56.133,"IKEv2,OPENVPN"
156.146.51.208,"IKEv2,OPENVPN"
181.214.218.245,"IKEv2,OPENVPN"
181.214.218.202,"IKEv1,OPENVPN"
146.70.10.9,"IKEv2,OPENVPN"
181.214.206.11,"IKEv2,OPENVPN"
62.12.118.204,"IKEv2,OPENVPN"
181.214.218.191,"IKEv2,OPENVPN"
212.102.41.20,"IKEv2,OPENVPN"
188.241.177.134,"IKEv2,OPENVPN"
196.196.53.38,"IKEv2,OPENVPN"
45.133.172.103,"IKEv2,OPENVPN"
138.199.59.159,"IKEv2,OPENVPN"
195.78.54.38,"IKEv2,OPENVPN"
87.101.94.74,"IKEv2,OPENVPN"
173.244.56.188,"IKEv2,OPENVPN"
185.253.162.147,"IKEv2,OPENVPN"
154.47.16.134,"IKEv2,OPENVPN"
173.244.58.6,"IKEv2,OPENVPN"
195.181.161.15,"IKEv2,OPENVPN"
181.214.153.11,"IKEv2,OPENVPN"
91.90.124.150,"IKEv2,OPENVPN"
181.214.173.242,"IKEv2,OPENVPN"
185.253.160.150,"IKEv2,OPENVPN"
138.199.59.163,"IKEv2,OPENVPN"
188.241.177.119,"IKEv2,OPENVPN"
179.61.197.155,"IKEv2,OPENVPN"
195.78.54.141,"IKEv2,OPENVPN"
149.102.232.85,"IKEv2,OPENVPN"
102.129.252.176,"IKEv2,OPENVPN"
191.96.168.40,"IKEv2,OPENVPN"
149.88.26.43,"IKEv2,OPENVPN"
91.90.126.134,"IKEv2,OPENVPN"
188.126.94.212,"IKEv2,OPENVPN"
154.47.29.195,"IKEv2,OPENVPN"
84.17.52.41,"IKEv2,OPENVPN"
173.239.201.25,"IKEv1,OPENVPN"
191.96.168.55,"IKEv2,OPENVPN"
84.17.52.24,"IKEv2,OPENVPN"
149.88.26.59,"IKEv2,OPENVPN"
84.17.45.102,"IKEv2,OPENVPN"
45.134.212.195,"IKEv2,OPENVPN"
84.17.52.27,"IKEv2,OPENVPN"
173.239.205.21,"IKEv2,OPENVPN"
146.70.39.8,"IKEv2,OPENVPN"
173.239.200.147,"IKEv2,OPENVPN"
138.199.39.186,"IKEv2,OPENVPN"
102.129.143.93,"IKEv2,OPENVPN"
154.47.16.222,"IKEv2,OPENVPN"
102.129.252.155,"IKEv2,OPENVPN"
84.247.105.117,"IKEv2,OPENVPN"
212.102.55.99,"IKEv2,OPENVPN"
95.181.236.154,"IKEv2,OPENVPN"
37.46.113.240,"IKEv2,OPENVPN"
179.61.197.140,"IKEv2,OPENVPN"
188.241.177.120,"IKEv2,OPENVPN"
181.214.218.148,"IKEv2,OPENVPN"
84.17.52.15,"IKEv2,OPENVPN"
82.102.27.92,"IKEv2,OPENVPN"
146.70.22.41,"IKEv2,OPENVPN"
188.241.177.149,"IKEv2,OPENVPN"
84.17.52.2,"IKEv2,OPENVPN"
173.239.201.8,"IKEv2,OPENVPN"
146.70.52.238,"IKEv2,OPENVPN"
176.125.230.166,"IKEv2,OPENVPN"
37.19.223.21,"IKEv2,OPENVPN"
181.214.173.230,"IKEv2,OPENVPN"
102.129.252.165,"IKEv2,OPENVPN"
138.199.59.176,"IKEv2,OPENVPN"
165.231.182.137,"IKEv2,OPENVPN"
146.70.59.161,"IKEv2,OPENVPN"
195.78.54.150,"IKEv2,OPENVPN"
185.253.160.136,"IKEv2,OPENVPN"
223.252.16.153,"IKEv2,OPENVPN"
84.17.47.111,"IKEv2,OPENVPN"
45.133.173.107,"IKEv2,OPENVPN"
173.244.56.174,"IKEv2,OPENVPN"
98.159.40.160,"IKEv2,OPENVPN"
37.46.115.56,"IKEv2,OPENVPN"
84.17.47.115,"IKEv2,OPENVPN"
45.133.172.124,"IKEv2,OPENVPN"
173.239.217.16,"IKEv2,OPENVPN"
45.154.153.23,"IKEv2,OPENVPN"
138.199.54.2,"IKEv2,OPENVPN"
176.125.230.142,"IKEv2,OPENVPN"
146.70.10.5,"IKEv2,OPENVPN"
45.132.194.52,"IKEv2,OPENVPN"
146.70.59.139,"IKEv2,OPENVPN"
149.34.243.91,"IKEv2,OPENVPN"
173.244.56.164,"IKEv2,OPENVPN"
146.70.22.76,"IKEv2,OPENVPN"
37.46.115.48,"IKEv2,OPENVPN"
146.70.65.8,"IKEv2,OPENVPN"
84.239.42.140,"IKEv2,OPENVPN"
149.102.232.81,"IKEv2,OPENVPN"
143.244.52.61,"IKEv2,OPENVPN"
173.239.205.17,"IKEv2,OPENVPN"
146.70.65.9,"IKEv2,OPENVPN"
154.47.29.241,"IKEv2,OPENVPN"
173.239.247.16,"IKEv2,OPENVPN"
173.244.49.44,"IKEv2,OPENVPN"
149.88.26.82,"IKEv2,OPENVPN"
87.101.94.67,"IKEv2,OPENVPN"
173.239.247.10,"IKEv2,OPENVPN"
45.133.172.133,"IKEv2,OPENVPN"
98.159.40.23,"IKEv2,OPENVPN"
45.84.102.7,"IKEv2,OPENVPN"
37.46.113.230,"IKEv2,OPENVPN"
91.90.122.133,"IKEv2,OPENVPN"
156.146.55.161,"IKEv2,OPENVPN"
45.133.173.55,"IKEv2,OPENVPN"
173.239.220.15,"IKEv2,OPENVPN"
149.102.232.80,"IKEv2,OPENVPN"
37.46.115.52,"IKEv2,OPENVPN"
146.70.52.30,"IKEv2,OPENVPN"
102.129.252.174,"IKEv2,OPENVPN"
84.17.58.20,"IKEv2,OPENVPN"
43.250.207.109,"IKEv2,OPENVPN"
46.246.8.166,"IKEv2,OPENVPN"
89.187.162.104,"IKEv2,OPENVPN"
37.19.223.205,"IKEv2,OPENVPN"
154.47.30.2,"IKEv2,OPENVPN"
195.181.161.13,"IKEv2,OPENVPN"
178.175.130.254,"IKEv2,OPENVPN"
149.88.26.97,"IKEv2,OPENVPN"
86.106.74.246,"IKEv2,OPENVPN"
146.70.39.4,"IKEv2,OPENVPN"
138.199.59.146,"IKEv2,OPENVPN"
46.246.8.181,"IKEv2,OPENVPN"
154.47.30.15,"IKEv2,OPENVPN"
181.214.218.198,"IKEv2,OPENVPN"
146.70.65.6,"IKEv2,OPENVPN"
87.101.94.115,"IKEv2,OPENVPN"
196.196.53.42,"IKEv2,OPENVPN"
